player_id,attribute_date,overall_rating,potential,preferred_foot,attacking_work_rate,defensive_work_rate,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes
131408,2007-02-22 00:00:00,56,73,right,medium,medium,22,22,22,22,16,22,23,11,56,22,43,52,65,51,48,49,67,49,45,22,23,19,14,54,30,22,22,27,61,55,56,52,58
131530,2015-11-26 00:00:00,72,72,right,medium,medium,72,72,47,73,69,72,74,71,70,74,62,67,75,69,72,70,52,84,57,73,48,52,74,72,63,29,35,38,11,6,9,6,10
131530,2015-10-09 00:00:00,71,71,right,medium,medium,71,69,47,73,66,72,71,71,69,74,62,67,70,69,58,65,52,84,57,67,48,52,71,72,63,29,35,38,11,6,9,6,10
131530,2015-09-21 00:00:00,71,71,right,medium,medium,71,67,48,73,66,70,71,71,69,74,62,65,70,69,58,63,52,84,57,65,48,52,70,72,63,29,35,38,11,6,9,6,10
131530,2015-04-10 00:00:00,69,69,right,medium,medium,70,66,47,72,65,72,70,70,68,70,67,64,64,68,45,62,52,73,53,64,47,53,66,70,62,28,34,37,10,5,8,5,9
131530,2015-03-27 00:00:00,69,69,right,medium,medium,70,65,47,72,67,72,68,69,71,71,57,55,67,68,45,69,52,72,54,70,47,48,68,69,64,28,35,37,10,5,8,5,9
131530,2015-02-27 00:00:00,68,68,right,medium,medium,69,65,47,71,66,72,67,69,71,71,57,55,67,67,45,67,40,72,54,68,47,48,67,67,64,28,35,37,10,5,8,5,9
131530,2015-01-23 00:00:00,67,67,right,medium,medium,68,65,47,69,66,69,65,67,68,69,57,55,67,67,45,67,40,72,54,68,47,48,67,67,64,28,35,37,10,5,8,5,9
131530,2014-11-07 00:00:00,64,64,right,medium,medium,66,62,43,67,61,69,63,67,60,67,53,50,67,60,71,64,40,72,54,67,47,48,60,65,64,28,35,37,10,5,8,5,9
131530,2014-09-18 00:00:00,65,65,right,medium,medium,66,62,43,67,61,69,63,67,60,67,53,50,67,60,71,64,40,72,54,67,47,48,60,65,64,28,35,37,10,5,8,5,9
131530,2014-07-18 00:00:00,65,65,right,medium,medium,66,62,43,67,61,69,63,67,60,67,54,55,67,60,71,64,40,72,52,67,47,48,60,65,64,28,35,37,10,5,8,5,9
131530,2013-12-27 00:00:00,65,65,right,medium,medium,66,62,43,67,61,69,63,67,60,67,54,55,67,60,71,64,40,72,52,67,47,48,60,65,64,28,35,37,10,5,8,5,9
131530,2013-09-20 00:00:00,65,66,right,medium,medium,66,62,43,67,61,69,63,67,60,67,54,55,67,60,71,64,40,72,52,67,47,48,60,65,64,28,35,37,10,5,8,5,9
131530,2013-06-07 00:00:00,65,66,right,medium,medium,66,62,43,67,61,69,63,67,60,67,55,59,67,60,71,64,49,72,50,67,47,48,60,65,64,28,35,37,10,5,8,5,9
131530,2013-05-10 00:00:00,65,67,right,medium,medium,66,62,43,67,61,69,63,67,60,67,55,59,67,60,71,64,49,72,50,67,47,48,60,65,64,28,35,37,10,5,8,5,9
131530,2013-03-28 00:00:00,66,67,right,medium,medium,66,62,43,67,61,70,63,67,65,71,55,59,67,64,71,64,55,74,57,67,47,48,60,67,64,28,35,37,10,5,8,5,9
131530,2013-02-15 00:00:00,66,67,right,medium,medium,66,62,43,67,61,70,63,67,65,71,55,59,67,64,71,64,55,74,57,67,47,48,60,67,64,28,35,37,10,5,8,5,9
131530,2012-08-31 00:00:00,66,67,right,medium,medium,66,62,43,67,61,70,63,67,65,71,55,62,67,64,69,64,59,74,53,67,47,48,60,67,64,28,35,37,10,5,8,5,9
131530,2012-02-22 00:00:00,66,67,right,medium,medium,66,62,43,67,61,70,63,67,65,71,55,62,67,64,72,64,59,74,53,67,47,48,60,67,64,28,35,37,10,5,8,5,9
131530,2011-08-30 00:00:00,66,67,right,medium,medium,66,62,43,67,61,70,63,67,65,71,55,62,67,64,72,64,59,74,52,67,47,48,60,67,64,28,35,37,10,5,8,5,9
131530,2010-08-30 00:00:00,65,70,right,medium,medium,65,62,43,67,61,70,60,67,65,71,60,65,64,62,47,60,60,70,52,66,43,42,60,67,64,30,35,37,10,5,8,5,9
131530,2009-08-30 00:00:00,66,72,right,medium,medium,66,62,43,67,61,70,60,67,65,71,62,67,64,63,47,60,60,74,49,66,43,64,67,67,61,30,35,37,11,23,65,23,23
131530,2009-02-22 00:00:00,64,72,right,medium,medium,57,61,43,64,61,64,60,65,62,67,60,62,64,61,47,57,60,67,42,63,23,60,67,67,56,40,35,37,1,23,62,23,23
131530,2008-08-30 00:00:00,60,62,left,medium,medium,57,60,43,59,61,65,60,63,56,67,60,62,64,61,47,55,60,55,40,62,23,54,53,67,51,40,35,37,1,23,56,23,23
131530,2007-02-22 00:00:00,60,62,left,medium,medium,57,60,43,59,61,65,60,63,56,67,60,62,64,61,47,55,60,55,40,62,23,54,53,67,51,40,35,37,1,23,56,23,23
33662,2015-05-08 00:00:00,63,63,right,medium,medium,60,60,64,65,63,58,61,62,63,63,26,29,37,56,45,65,38,51,69,64,57,70,72,71,69,40,54,50,13,10,10,7,12
33662,2015-01-09 00:00:00,65,65,right,medium,medium,61,62,65,67,66,60,63,63,64,65,30,32,39,58,45,67,38,56,69,67,62,70,72,71,70,45,57,52,13,10,10,7,12
33662,2014-09-18 00:00:00,66,66,right,medium,medium,61,62,67,67,67,60,63,63,64,67,35,32,42,58,47,70,40,64,69,69,62,70,72,71,72,47,58,55,13,10,10,7,12
33662,2014-05-02 00:00:00,65,65,right,medium,medium,61,68,69,67,67,59,63,63,64,65,35,32,42,58,47,70,40,64,69,69,62,70,72,71,72,53,58,55,13,10,10,7,12
33662,2013-09-20 00:00:00,67,67,right,medium,medium,61,68,69,67,67,59,63,63,64,68,35,32,47,67,47,70,40,72,72,69,62,70,72,71,72,53,58,55,13,10,10,7,12
33662,2013-05-31 00:00:00,67,67,right,medium,medium,61,68,69,67,67,59,63,63,64,68,35,32,47,67,47,70,49,72,72,69,62,70,72,71,72,53,58,55,13,10,10,7,12
33662,2013-05-10 00:00:00,68,68,right,medium,medium,63,68,69,69,67,63,63,63,67,70,35,32,47,67,47,70,49,72,72,69,62,70,72,71,72,53,60,55,13,10,10,7,12
33662,2013-03-04 00:00:00,69,69,right,medium,medium,66,68,69,71,71,65,66,65,70,70,35,32,47,69,47,72,49,72,72,70,62,70,72,71,72,53,60,55,13,10,10,7,12
33662,2013-02-22 00:00:00,69,69,right,medium,medium,66,68,69,71,71,65,66,65,70,70,35,32,47,69,47,72,49,72,72,70,62,70,72,71,72,53,60,55,13,10,10,7,12
33662,2013-02-15 00:00:00,69,69,right,medium,medium,66,68,69,71,71,65,66,65,70,70,35,32,47,69,47,72,49,72,72,70,62,70,72,71,72,53,60,55,13,10,10,7,12
33662,2012-08-31 00:00:00,71,71,right,high,medium,67,68,69,72,73,67,66,65,71,72,35,33,47,72,45,75,53,73,73,72,62,70,75,73,72,56,60,59,13,10,10,7,12
33662,2012-02-22 00:00:00,71,71,right,medium,medium,67,68,69,72,73,67,66,65,71,72,35,33,47,72,49,71,53,73,73,72,62,70,70,73,72,56,60,59,13,10,10,7,12
33662,2011-08-30 00:00:00,68,68,right,medium,medium,65,67,67,72,69,61,63,63,66,72,38,36,47,72,49,70,53,68,75,70,56,61,72,73,72,56,60,59,13,10,10,7,12
33662,2011-02-22 00:00:00,69,71,right,medium,medium,65,66,67,72,62,65,63,63,67,72,47,57,52,72,62,70,57,77,67,67,56,65,70,75,72,56,64,59,13,10,10,7,12
33662,2010-08-30 00:00:00,69,71,right,medium,medium,65,66,67,70,62,65,63,63,67,72,47,62,52,72,62,70,57,77,67,67,56,72,66,74,63,56,64,59,13,10,10,7,12
33662,2010-02-22 00:00:00,70,71,right,medium,medium,65,67,67,72,62,65,63,63,67,72,47,62,52,68,62,70,57,77,67,67,56,74,74,74,83,66,64,59,14,25,67,25,25
33662,2009-08-30 00:00:00,69,71,right,medium,medium,65,66,67,72,62,65,63,63,67,72,47,62,52,64,62,70,57,77,67,67,56,74,74,74,83,66,64,59,14,25,67,25,25
33662,2009-02-22 00:00:00,69,70,right,medium,medium,65,66,67,72,62,65,63,63,67,70,47,62,52,64,62,70,57,77,67,67,56,74,74,74,69,47,57,59,14,25,67,25,25
33662,2008-08-30 00:00:00,69,70,right,medium,medium,63,65,68,72,62,65,63,63,67,67,51,62,52,64,62,70,57,77,67,67,56,74,74,74,69,47,57,59,14,25,67,25,25
33662,2007-08-30 00:00:00,68,67,right,medium,medium,63,65,64,69,62,68,63,62,62,70,61,66,52,58,62,65,57,71,66,63,61,72,71,74,69,27,36,59,14,25,62,25,25
33662,2007-02-22 00:00:00,70,69,right,medium,medium,65,67,66,71,62,70,63,71,64,72,63,68,52,60,62,67,57,73,68,65,63,72,71,74,71,29,38,59,14,15,64,6,10
178276,2011-08-30 00:00:00,58,68,right,medium,medium,61,26,51,56,34,31,33,33,51,57,75,70,72,57,84,44,65,62,45,31,57,56,24,35,36,56,58,60,12,7,9,6,5
178276,2010-08-30 00:00:00,58,66,right,medium,medium,36,26,56,53,34,31,33,33,48,57,60,64,63,61,57,44,54,62,58,31,56,58,34,55,36,59,56,58,12,7,9,6,5
178276,2009-08-30 00:00:00,56,66,right,medium,medium,36,22,49,53,34,27,33,29,48,56,60,64,63,61,57,30,54,60,56,27,56,57,52,55,53,59,55,58,8,21,48,21,21
178276,2007-02-22 00:00:00,56,66,right,medium,medium,36,22,49,53,34,27,33,29,48,56,60,64,63,61,57,30,54,60,56,27,56,57,52,55,53,59,55,58,8,21,48,21,21
37202,2012-02-22 00:00:00,70,72,right,medium,low,75,65,45,65,56,73,67,72,68,72,72,69,73,72,73,58,54,58,46,62,45,28,66,67,54,22,21,27,10,10,9,5,13
37202,2011-08-30 00:00:00,70,72,right,low,low,75,65,45,65,56,73,67,72,68,72,70,70,73,72,73,58,57,68,46,62,45,28,66,67,54,22,21,27,10,10,9,5,13
37202,2011-02-22 00:00:00,70,76,right,low,low,74,65,45,65,56,74,65,72,65,73,74,75,73,72,51,58,67,58,46,62,45,28,63,67,54,22,21,27,10,10,9,5,13
37202,2010-08-30 00:00:00,71,76,right,low,low,74,65,45,65,56,74,65,72,67,73,76,77,75,72,51,58,67,58,47,62,51,28,56,67,54,22,21,27,10,10,9,5,13
37202,2009-08-30 00:00:00,72,76,right,low,low,75,65,45,65,56,77,65,72,67,75,77,79,75,72,51,58,67,68,47,62,51,60,62,67,65,22,21,27,13,20,67,20,20
37202,2009-02-22 00:00:00,72,76,right,low,low,75,65,45,65,56,77,65,72,67,75,77,79,75,72,51,58,67,68,47,62,51,60,62,67,65,22,21,27,13,20,67,20,20
37202,2008-08-30 00:00:00,69,76,right,low,low,75,55,49,60,56,71,65,55,59,72,77,78,75,71,51,58,67,68,47,53,61,49,56,67,62,27,21,27,13,20,59,20,20
37202,2007-08-30 00:00:00,71,76,right,low,low,75,55,49,60,56,71,65,55,59,72,77,78,75,71,51,58,67,68,47,53,61,49,56,67,62,27,21,27,13,20,59,20,20
37202,2007-02-22 00:00:00,59,65,right,low,low,62,45,49,60,56,59,65,62,59,60,66,65,75,58,51,58,67,68,69,53,61,49,56,67,62,47,51,27,13,8,59,10,14
37069,2016-05-12 00:00:00,71,71,right,high,high,54,70,78,66,74,63,57,54,54,68,57,65,53,68,38,76,70,78,90,72,71,42,74,66,68,33,44,29,10,11,10,7,13
37069,2016-04-14 00:00:00,72,72,right,high,high,54,72,78,66,74,65,57,54,54,70,63,67,57,70,45,76,74,78,90,72,71,42,74,66,68,33,44,29,10,11,10,7,13
37069,2016-02-11 00:00:00,72,72,right,high,high,54,72,73,68,74,65,57,54,54,70,66,67,57,73,45,76,74,80,90,72,71,48,74,70,68,33,44,29,10,11,10,7,13
37069,2016-01-21 00:00:00,73,73,right,high,high,54,72,75,68,74,65,57,54,54,72,66,67,57,73,45,76,74,80,90,72,71,48,74,70,68,33,44,29,10,11,10,7,13
37069,2016-01-07 00:00:00,72,72,right,high,high,54,70,75,68,74,65,57,54,54,72,66,67,57,73,45,76,74,80,90,72,71,48,74,70,68,33,44,29,10,11,10,7,13
37069,2015-11-19 00:00:00,73,73,right,high,high,54,73,77,68,74,65,57,54,54,72,66,67,57,73,45,76,74,80,90,72,71,48,74,70,68,33,44,29,10,11,10,7,13
37069,2015-11-12 00:00:00,74,74,right,high,high,54,73,78,74,74,65,57,54,54,72,72,73,57,73,45,76,79,81,87,72,71,48,77,72,68,33,44,29,10,11,10,7,13
37069,2015-09-21 00:00:00,75,75,right,high,high,54,73,81,74,74,65,57,54,54,72,72,73,57,73,45,76,79,81,87,72,71,48,77,72,68,33,44,29,10,11,10,7,13
37069,2015-03-27 00:00:00,74,74,right,high,high,53,73,80,73,73,64,56,53,53,74,72,75,57,72,45,75,75,83,87,71,70,47,76,71,67,32,43,28,9,10,9,6,12
37069,2015-01-16 00:00:00,73,73,right,high,medium,53,73,78,71,67,63,56,53,53,72,71,73,56,72,45,74,74,76,84,69,66,47,76,71,67,32,43,28,9,10,9,6,12
37069,2014-09-18 00:00:00,73,73,right,high,medium,53,73,78,71,67,63,56,53,53,72,71,73,56,72,45,74,74,76,84,69,66,47,76,71,67,32,43,28,9,10,9,6,12
37069,2014-02-28 00:00:00,73,73,right,high,medium,53,73,78,71,67,63,56,53,53,72,71,73,56,72,45,74,72,76,84,69,66,47,76,71,67,32,43,28,9,10,9,6,12
37069,2013-12-13 00:00:00,72,72,right,high,medium,51,72,78,71,66,62,56,53,53,72,71,69,56,71,45,69,72,74,86,67,66,47,76,71,67,32,43,28,9,10,9,6,12
37069,2013-11-29 00:00:00,71,71,right,high,medium,51,72,78,71,66,62,56,53,53,72,71,69,55,68,35,69,77,74,86,67,66,47,76,71,67,32,43,28,9,10,9,6,12
37069,2013-11-22 00:00:00,71,71,right,high,medium,51,72,78,71,66,62,56,53,53,72,71,70,55,68,35,69,77,74,86,67,66,47,76,71,67,32,43,28,9,10,9,6,12
37069,2013-09-20 00:00:00,71,71,right,high,medium,51,72,78,71,66,62,56,53,53,72,72,70,55,68,35,69,77,74,87,67,66,47,76,71,67,32,43,28,9,10,9,6,12
37069,2013-07-05 00:00:00,71,71,right,high,medium,51,72,77,71,66,62,56,53,53,71,72,71,55,68,35,69,76,74,87,67,66,47,72,71,67,32,43,28,9,10,9,6,12
37069,2013-02-15 00:00:00,71,72,right,high,medium,51,72,77,71,66,62,56,53,53,71,72,71,55,68,35,69,76,74,87,67,66,47,72,71,67,32,43,28,9,10,9,6,12
37069,2012-08-31 00:00:00,71,72,right,high,medium,46,71,77,71,66,63,56,53,58,71,69,71,57,67,37,69,73,74,90,67,65,42,72,71,67,32,43,28,9,10,9,6,12
37069,2012-02-22 00:00:00,71,72,right,high,medium,46,71,77,71,66,63,56,53,58,73,70,72,57,67,37,69,79,74,90,67,65,42,72,71,67,32,43,28,9,10,9,6,12
37069,2011-08-30 00:00:00,71,73,right,high,medium,46,72,77,73,66,63,56,55,61,71,70,74,57,68,38,73,78,74,89,67,63,39,72,71,70,27,38,31,9,10,9,6,12
37069,2011-02-22 00:00:00,71,74,right,high,medium,46,72,77,73,66,63,56,55,61,71,67,72,57,68,82,73,67,70,83,67,63,39,72,73,70,27,38,31,9,10,9,6,12
37069,2010-08-30 00:00:00,71,74,right,high,medium,46,72,77,73,66,63,56,55,61,71,67,72,57,68,73,73,67,70,79,67,63,39,72,73,70,27,38,31,9,10,9,6,12
37069,2010-02-22 00:00:00,72,75,right,high,medium,46,74,77,73,66,65,56,55,63,72,69,73,57,68,73,73,67,71,79,67,65,72,75,73,76,27,38,31,3,23,63,23,23
37069,2009-08-30 00:00:00,73,75,right,high,medium,56,77,79,72,66,63,56,53,65,71,71,73,57,70,73,73,67,73,79,67,65,72,75,73,77,27,38,31,3,23,65,23,23
37069,2009-02-22 00:00:00,69,75,right,high,medium,56,72,71,68,66,62,56,51,54,67,69,71,57,65,73,69,67,65,78,67,62,66,67,73,65,27,38,31,3,23,54,23,23
37069,2008-08-30 00:00:00,69,73,right,high,medium,56,70,73,68,66,62,56,51,54,67,73,71,57,67,73,67,67,75,78,62,67,66,65,73,63,27,38,31,3,23,54,23,23
37069,2007-08-30 00:00:00,60,67,right,high,medium,43,59,67,58,66,52,56,42,43,62,71,62,57,58,73,60,67,60,78,46,67,49,38,73,54,32,38,31,3,23,43,23,23
37069,2007-02-22 00:00:00,56,62,right,high,medium,43,57,66,58,66,46,56,54,43,59,46,56,57,49,73,56,67,58,78,46,57,49,38,73,54,32,38,31,3,5,43,6,5
149260,2016-01-14 00:00:00,64,64,left,medium,medium,11,13,14,32,11,15,14,20,28,27,58,56,56,62,51,39,55,48,66,17,36,25,14,36,28,12,12,13,65,67,64,60,64
149260,2015-12-10 00:00:00,63,63,left,medium,medium,11,13,14,32,11,15,14,20,28,27,58,56,56,62,51,39,55,48,66,17,36,25,14,36,28,12,12,13,64,66,64,60,63
149260,2015-09-21 00:00:00,62,62,left,medium,medium,11,13,14,32,11,15,14,20,28,27,58,56,56,62,51,39,55,48,66,17,36,25,14,36,28,12,12,13,64,66,63,56,63
149260,2011-08-30 00:00:00,62,62,left,medium,medium,11,13,14,32,11,15,14,20,28,27,58,56,56,62,51,39,55,48,66,17,36,25,14,36,28,12,12,13,64,66,63,56,63
149260,2011-02-22 00:00:00,62,65,left,medium,medium,23,13,14,32,9,21,25,20,28,27,58,56,56,62,70,39,55,48,66,17,36,25,14,36,28,12,12,13,64,66,63,56,63
149260,2010-08-30 00:00:00,62,65,left,medium,medium,23,13,33,32,23,21,25,20,28,27,58,56,56,62,70,39,55,48,66,17,36,25,14,59,28,24,26,28,64,66,63,56,63
149260,2010-02-22 00:00:00,58,65,left,medium,medium,23,21,33,32,23,21,25,20,58,27,58,56,56,62,70,39,55,63,70,22,36,47,56,59,44,24,26,28,59,61,58,51,58
149260,2009-08-30 00:00:00,58,65,left,medium,medium,23,40,33,32,23,21,25,20,58,27,58,56,56,62,70,39,55,63,70,22,36,47,56,59,44,24,26,28,59,61,58,51,58
149260,2007-02-22 00:00:00,58,65,left,medium,medium,23,40,33,32,23,21,25,20,58,27,58,56,56,62,70,39,55,63,70,22,36,47,56,59,44,24,26,28,59,61,58,51,58
38799,2010-08-30 00:00:00,66,71,left,,_0,69,61,43,64,61,66,70,70,62,63,71,70,68,66,61,69,63,65,53,67,48,46,68,61,64,32,36,41,5,9,9,15,7
38799,2010-02-22 00:00:00,66,71,left,,_0,71,61,43,64,61,66,70,70,62,63,73,71,68,66,61,69,63,65,53,68,48,62,64,61,63,32,36,41,11,20,62,20,20
38799,2009-08-30 00:00:00,69,71,left,,_0,76,63,46,66,61,66,70,73,65,64,78,76,68,68,61,74,63,67,56,69,58,64,67,61,63,32,36,41,11,20,65,20,20
38799,2007-08-30 00:00:00,71,72,left,,_0,76,64,51,66,61,67,70,73,69,65,78,83,68,73,61,69,63,70,57,66,64,62,67,61,63,32,38,41,11,20,69,20,20
38799,2007-02-22 00:00:00,71,73,left,,_0,72,67,65,66,61,67,70,57,69,65,79,84,68,75,61,64,63,74,62,66,64,62,67,61,57,32,56,41,11,13,69,7,13
38353,2015-04-10 00:00:00,62,62,left,medium,medium,57,55,60,65,61,57,62,66,65,65,42,35,45,56,59,64,33,57,67,65,55,67,60,65,56,37,57,52,14,15,13,13,6
38353,2015-03-06 00:00:00,60,60,left,medium,medium,57,55,60,65,61,57,62,66,65,65,45,35,47,56,59,64,33,60,67,65,55,64,60,65,56,37,57,52,14,15,13,13,6
38353,2015-01-30 00:00:00,62,62,left,medium,medium,60,57,62,65,62,62,63,66,65,68,47,36,50,60,59,65,33,64,67,68,57,64,60,65,56,45,59,55,14,15,13,13,6
38353,2014-09-18 00:00:00,62,62,left,medium,medium,60,57,62,65,62,62,63,66,65,68,47,36,50,60,59,65,33,64,67,68,57,64,60,65,56,45,59,55,14,15,13,13,6
38353,2014-03-28 00:00:00,64,64,left,medium,medium,60,57,62,64,62,62,63,66,65,67,47,39,50,63,59,65,33,64,67,68,57,64,60,65,56,45,59,55,14,15,13,13,6
38353,2013-09-20 00:00:00,64,64,left,medium,medium,60,57,62,64,62,62,63,66,65,67,47,39,50,63,59,65,33,64,67,68,57,64,60,65,56,45,59,55,14,15,13,13,6
38353,2013-02-15 00:00:00,64,64,left,medium,medium,55,67,64,63,64,68,54,58,60,70,58,39,49,69,69,58,33,64,65,68,53,47,66,69,54,39,59,55,14,15,13,13,6
38353,2012-08-31 00:00:00,64,64,left,medium,medium,55,67,64,63,64,68,54,58,60,70,58,41,49,69,67,58,42,64,65,68,53,47,66,69,54,39,59,55,14,15,13,13,6
38353,2012-02-22 00:00:00,64,64,left,medium,medium,55,67,64,63,64,68,54,58,60,70,58,41,49,63,70,58,42,64,65,68,53,47,66,69,54,39,59,55,14,15,13,13,6
38353,2011-08-30 00:00:00,64,64,left,medium,medium,55,67,64,63,64,68,54,58,60,70,58,46,49,63,70,58,42,64,65,68,53,47,66,69,54,39,59,55,14,15,13,13,6
38353,2008-08-30 00:00:00,64,64,left,medium,medium,55,67,64,63,64,68,54,58,60,70,58,46,49,63,70,58,42,64,65,68,53,47,66,69,54,39,59,55,14,15,13,13,6
38353,2007-08-30 00:00:00,65,64,left,medium,medium,55,67,64,63,64,68,54,58,60,70,58,46,49,63,70,58,42,64,65,68,53,47,66,69,54,39,59,55,14,15,13,13,6
38353,2007-02-22 00:00:00,65,64,left,medium,medium,55,67,64,63,64,68,54,54,60,70,58,46,49,63,70,58,42,64,65,68,53,47,66,69,54,39,59,55,14,12,13,8,12
38800,2015-03-20 00:00:00,64,64,left,medium,medium,58,34,67,55,37,47,47,44,57,58,54,57,68,61,61,65,66,69,76,39,57,66,42,49,56,63,64,62,9,11,9,8,5
38800,2014-09-18 00:00:00,64,64,left,medium,medium,59,34,67,56,37,48,47,44,58,59,54,62,68,61,61,65,66,69,76,39,57,66,42,49,56,64,65,63,9,11,9,8,5
38800,2014-04-04 00:00:00,63,63,left,medium,medium,59,34,67,56,37,48,47,44,58,59,62,62,68,61,61,65,66,69,66,39,57,66,42,49,56,64,65,63,9,11,9,8,5
38800,2014-02-21 00:00:00,65,65,left,medium,medium,59,34,67,56,37,48,47,44,58,59,62,62,68,64,61,65,66,79,76,39,67,66,42,49,56,64,65,63,9,11,9,8,5
38800,2013-05-10 00:00:00,65,65,left,medium,medium,59,34,67,56,37,48,47,44,58,59,62,62,68,64,61,65,66,79,76,39,67,66,42,49,56,64,65,63,9,11,9,8,5
38800,2013-03-08 00:00:00,66,66,left,medium,medium,62,34,68,58,37,48,47,44,61,62,62,62,68,64,61,65,66,79,79,39,67,66,42,49,56,65,66,64,9,11,9,8,5
38800,2013-02-15 00:00:00,67,67,left,medium,medium,62,34,68,58,37,48,47,44,61,62,62,62,68,64,61,65,66,79,79,39,67,68,42,49,56,67,68,66,9,11,9,8,5
38800,2012-08-31 00:00:00,67,67,left,medium,medium,62,34,68,58,37,48,47,44,61,62,62,64,68,64,58,65,66,77,79,39,67,68,42,49,56,67,68,66,9,11,9,8,5
38800,2012-02-22 00:00:00,67,68,left,medium,medium,62,34,68,58,37,48,47,44,61,62,62,64,68,64,58,65,66,77,79,39,67,68,42,49,56,67,68,66,9,11,9,8,5
38800,2011-08-30 00:00:00,67,68,left,medium,medium,62,34,68,58,37,48,47,44,61,62,64,64,68,64,57,65,66,77,79,39,67,68,42,49,56,67,68,66,9,11,9,8,5
38800,2011-02-22 00:00:00,66,68,left,medium,medium,57,24,70,56,37,43,47,44,58,58,62,65,63,62,70,65,67,71,72,39,64,71,42,60,56,66,67,65,9,11,9,8,5
38800,2010-08-30 00:00:00,67,68,left,medium,medium,62,44,70,58,37,48,47,54,61,62,63,66,65,62,70,65,69,75,74,39,63,77,52,60,56,67,68,66,9,11,9,8,5
38800,2009-08-30 00:00:00,68,71,left,medium,medium,62,44,71,58,37,48,47,54,61,62,63,66,65,62,70,65,69,75,74,39,63,62,67,60,65,69,70,66,5,22,61,22,22
38800,2009-02-22 00:00:00,64,66,left,medium,medium,62,44,71,58,37,48,47,54,61,58,61,66,65,59,70,65,69,71,71,39,63,62,61,60,65,66,63,66,5,22,61,22,22
38800,2008-08-30 00:00:00,64,66,left,medium,medium,62,64,71,58,37,48,47,54,61,58,61,66,65,59,70,65,69,71,71,39,63,62,61,60,65,66,63,66,5,22,61,22,22
38800,2007-08-30 00:00:00,67,66,left,medium,medium,62,64,71,58,37,48,47,54,61,58,61,66,65,59,70,65,69,71,71,39,63,62,61,60,65,66,63,66,5,22,61,22,22
38800,2007-02-22 00:00:00,64,68,left,medium,medium,62,64,74,57,37,50,47,65,62,60,61,66,65,59,70,65,69,70,64,39,57,62,61,60,65,64,60,66,5,6,62,3,6
13131,2014-10-24 00:00:00,66,66,right,medium,medium,25,25,25,32,25,25,25,25,36,24,48,31,38,73,53,41,61,25,68,25,31,25,25,25,29,25,25,25,64,64,56,68,66
13131,2014-10-02 00:00:00,65,65,right,medium,medium,25,25,25,32,25,25,25,25,36,24,48,31,38,73,53,41,61,25,68,25,31,25,25,25,29,25,25,25,64,63,56,65,67
13131,2014-09-18 00:00:00,66,66,right,medium,medium,25,25,25,32,25,25,25,25,36,24,48,31,38,73,53,41,61,25,68,25,31,25,25,25,29,25,25,25,65,66,56,65,69
13131,2014-07-25 00:00:00,66,66,right,medium,medium,25,25,25,32,25,25,25,25,36,24,48,31,38,73,53,41,61,25,68,25,31,25,25,25,29,25,25,25,65,66,56,65,69
13131,2014-03-28 00:00:00,66,66,right,medium,medium,25,25,25,32,25,25,25,25,36,24,48,31,38,73,53,41,61,25,68,25,31,25,25,25,29,25,25,25,65,66,56,65,69
13131,2014-02-28 00:00:00,66,67,right,medium,medium,25,25,25,32,25,25,25,25,36,24,48,31,38,73,53,41,61,25,68,25,31,25,25,25,29,25,25,25,65,66,56,65,69
13131,2013-09-20 00:00:00,67,67,right,medium,medium,25,25,25,32,25,25,25,25,36,24,48,31,38,73,53,41,61,25,68,25,31,25,25,25,29,25,25,25,66,67,56,65,71
13131,2013-02-15 00:00:00,68,68,right,medium,medium,14,11,12,32,18,17,10,11,36,24,60,60,68,73,53,41,83,52,74,13,47,23,11,31,29,13,12,12,67,68,57,66,72
13131,2012-08-31 00:00:00,65,67,right,medium,medium,14,11,12,32,18,17,10,11,36,24,60,60,74,73,53,41,83,52,74,13,47,23,11,31,29,13,12,12,67,61,57,62,68
13131,2012-02-22 00:00:00,66,66,right,medium,medium,14,11,12,32,18,17,10,11,36,24,60,60,74,73,38,41,83,52,74,13,47,23,11,31,29,13,12,12,68,61,57,64,69
13131,2011-08-30 00:00:00,65,66,right,medium,medium,14,11,12,32,18,17,10,11,36,24,60,60,74,73,38,41,83,52,74,13,47,23,11,31,29,13,12,12,68,61,57,64,66
13131,2011-02-22 00:00:00,65,69,right,medium,medium,14,11,12,32,18,17,23,11,36,24,62,61,84,73,71,41,83,52,74,13,47,23,11,31,29,13,12,12,68,61,57,64,66
13131,2010-08-30 00:00:00,66,69,right,medium,medium,14,11,12,32,18,17,23,11,36,24,62,61,84,73,71,61,83,65,74,9,47,23,11,52,29,13,12,8,71,61,58,64,67
13131,2010-02-22 00:00:00,66,69,right,medium,medium,21,21,21,32,18,21,23,11,58,24,62,61,84,73,71,48,83,56,74,21,47,43,16,52,67,21,21,8,70,62,58,64,67
13131,2009-08-30 00:00:00,64,69,right,medium,medium,24,21,21,22,18,27,23,11,58,21,60,63,84,73,71,21,83,58,52,21,47,43,16,52,67,21,21,8,64,62,58,62,68
